-7.206, wizardsAwayMulti, 90.957, knicksHomeMulti, 98.163, 92.702, 1423.09, 92.709, 1495.328, 
-7.963, jazzAwayMulti, 94.834, thunderHomeMulti, 102.797, 93.702, 1527.576, 93.579, 1391.101, 
1.23422, netsAwayMulti, 93.69004, magicHomeMulti, 92.45582, 89.07602, 1505.778, 89.0148, 1413.96, 
1.834, pacersAwayMulti, 97.435, kingsHomeMulti, 95.601, 92.235, 1508.244, 92.219, 1410.919, 
-2.567, sunsAwayMulti, 94.49, raptorsHomeMulti, 97.057, 91.369, 1421.276, 91.41, 1498.787, 
-2.063, sixersAwayMulti, 89.851, bullsHomeMulti, 91.914, 89.715, 1408.342, 89.825, 1511.097, 
-0.30468, blazersAwayMulti, 96.80954, cavaliersHomeMulti, 97.11422, 91.96994, 1471.596, 91.95404, 1446.919, 
-5.141, pistonsAwayMulti, 96.362, mavericksHomeMulti, 101.503, 95.187, 1522.926, 95.108, 1395.672, 
1.10772, pacersAwayMulti, 95.9781, warriorsHomeMulti, 94.87038, 93.7638, 1530.659, 93.66274, 1387.178, 
-3.874, jazzAwayMulti, 99.771, rocketsHomeMulti, 103.645, 95.649, 1555.821, 95.525, 1362.735, 
-10.278, kingsAwayMulti, 94.38, clippersHomeMulti, 104.658, 94.302, 1435.362, 94.376, 1484.991, 
-6.2, netsAwayMulti, 91.946, heatHomeMulti, 98.146, 89.362, 1510.807, 89.294, 1408.977, 
-0.12972, celticsAwayMulti, 98.70172, bucksHomeMulti, 98.83144, 96.87808, 1473.143, 96.85742, 1443.84, 
4.694, thunderAwayMulti, 99.89, hornetsHomeMulti, 95.196, 92.737, 1378.31, 92.831, 1540.476, 
-1.888, grizzliesAwayMulti, 93.173, spursHomeMulti, 95.061, 91.278, 1528.05, 91.165, 1392.024, 
-6.248, magicAwayMulti, 95.962, lakersHomeMulti, 102.21, 94.849, 1503.513, 94.82, 1414.52, 
-5.847, sunsAwayMulti, 94.602, knicksHomeMulti, 100.449, 92.225, 1429.509, 92.247, 1490, 
2.63, blazersAwayMulti, 97.537, bobcatsHomeMulti, 94.907, 91.583, 1465.855, 91.624, 1453.107, 
-2.841, raptorsAwayMulti, 97.948, nuggetsHomeMulti, 100.789, 94.156, 1545.412, 94.028, 1372.87, 
-0.33594, cavaliersAwayMulti, 96.52472, pistonsHomeMulti, 96.86066, 91.93964, 1446.189, 91.96088, 1473.283, 
-4.727, magicAwayMulti, 96.563, warriorsHomeMulti, 101.29, 95.136, 1510.23, 95.097, 1407.036, 
1.07888, bucksAwayMulti, 97.10384, hornetsHomeMulti, 96.02496, 92.57108, 1379.492, 92.6752, 1538.642, 
0.93068, clippersAwayMulti, 96.46498, jazzHomeMulti, 95.5343, 91.13146, 1434.213, 91.17354, 1485.999, 
1.761, thunderAwayMulti, 97.401, netsHomeMulti, 95.64, 91.972, 1364.924, 92.067, 1553.533, 
1.22938, pacersAwayMulti, 88.5042, bullsHomeMulti, 87.27482, 88.14676, 1439.496, 88.1735, 1480.678, 
-3.805, lakersAwayMulti, 104.7, rocketsHomeMulti, 108.505, 99.863, 1489.792, 99.827, 1426.687, 
-5.161, sunsAwayMulti, 89.889, grizzliesHomeMulti, 95.05, 90.588, 1405.344, 90.654, 1514.744, 
-0.74876, timberwolvesAwayMulti, 94.95932, sixersHomeMulti, 95.70808, 92.304, 1469.269, 92.2972, 1449.436, 
1.816, heatAwayMulti, 97.978, wizardsHomeMulti, 96.162, 93.811, 1481.201, 93.803, 1437.392, 
-1.16972, nuggetsAwayMulti, 101.2925, hawksHomeMulti, 102.4622, 97.21564, 1420.21, 97.26238, 1497.612, 
-2.86, timberwolvesAwayMulti, 94.173, celticsHomeMulti, 97.033, 93.68, 1493.292, 93.701, 1425.327, 
4.951, knicksAwayMulti, 98.069, bobcatsHomeMulti, 93.118, 91.3, 1474.591, 91.291, 1444.36, 
2.263, bullsAwayMulti, 94.045, cavaliersHomeMulti, 91.782, 89.859, 1509.119, 89.768, 1411.136, 
1.1474, warriorsAwayMulti, 99.5953, pistonsHomeMulti, 98.4479, 94.591, 1401.461, 94.6632, 1516.53, 
-6.539, blazersAwayMulti, 89.768, pacersHomeMulti, 96.307, 90.415, 1444.302, 90.478, 1475.062, 
-6.974, mavericksAwayMulti, 96.904, clippersHomeMulti, 103.878, 96.151, 1406.734, 96.213, 1510.699, 
2.296, lakersAwayMulti, 98.688, hornetsHomeMulti, 96.392, 92.427, 1379.028, 92.534, 1539.058, 
-0.57896, raptorsAwayMulti, 98.69046, kingsHomeMulti, 99.26942, 92.31386, 1510.489, 92.248, 1408.405, 
-5.966, bucksAwayMulti, 97.169, spursHomeMulti, 103.135, 96.894, 1443.108, 96.893, 1473.125, 
-5.278, magicAwayMulti, 93.418, jazzHomeMulti, 98.696, 90.78, 1441.262, 90.776, 1477.538, 
-5.509, knicksAwayMulti, 94.463, heatHomeMulti, 99.972, 91.42, 1478.267, 91.449, 1441.088, 
2.685, mavericksAwayMulti, 100.605, sunsHomeMulti, 97.92, 96.663, 1416.347, 96.765, 1500.472, 
-6.405, wizardsAwayMulti, 92.542, hawksHomeMulti, 98.947, 94.879, 1457.265, 94.896, 1460.764, 
-1.708, warriorsAwayMulti, 96.059, netsHomeMulti, 97.767, 91.964, 1362.232, 92.061, 1555.962, 
1.585, bullsAwayMulti, 92.259, pistonsHomeMulti, 90.674, 88.786, 1494.229, 88.813, 1424.883, 
-3.492, nuggetsAwayMulti, 96.339, pacersHomeMulti, 99.831, 94.285, 1377.132, 94.366, 1541.476, 
-7.97, bobcatsAwayMulti, 93.727, bucksHomeMulti, 101.697, 95.053, 1501.217, 95.005, 1416.945, 
-0.13374, cavaliersAwayMulti, 95.78118, timberwolvesHomeMulti, 95.91492, 92.21924, 1450.546, 92.23222, 1468.237, 
4.197, grizzliesAwayMulti, 93.065, hornetsHomeMulti, 88.868, 87.674, 1463.461, 87.655, 1456.206, 
-6.225, lakersAwayMulti, 100.81, thunderHomeMulti, 107.035, 97.813, 1460.043, 97.802, 1456.167, 
0.67834, celticsAwayMulti, 96.82448, sixersHomeMulti, 96.14614, 94.37912, 1435.469, 94.41928, 1482.49, 
-3.506, magicAwayMulti, 98.024, kingsHomeMulti, 101.53, 93.779, 1492.194, 93.689, 1425.944, 
-5.336, rocketsAwayMulti, 101.755, spursHomeMulti, 107.091, 98.694, 1408.335, 98.774, 1507.788, 
-2.676, raptorsAwayMulti, 93.449, jazzHomeMulti, 96.125, 89.409, 1461.285, 89.41, 1458.75, 
-4.133, sixersAwayMulti, 93.897, celticsHomeMulti, 98.03, 94.401, 1480.122, 94.368, 1437.981, 
7.273, spursAwayMulti, 101.731, bobcatsHomeMulti, 94.458, 93.838, 1434.153, 93.903, 1484.418, 
0.53758, knicksAwayMulti, 91.13702, bullsHomeMulti, 90.59944, 88.55648, 1432.257, 88.58368, 1487.439, 
-1.58062, pistonsAwayMulti, 95.45816, cavaliersHomeMulti, 97.03878, 91.941, 1472.955, 91.92732, 1446.508, 
-3.379, mavericksAwayMulti, 104.649, rocketsHomeMulti, 108.028, 100.759, 1479.035, 100.731, 1437.919, 
-7.722, sunsAwayMulti, 94.011, clippersHomeMulti, 101.733, 93.357, 1451.341, 93.322, 1467.876, 
-2.425, hawksAwayMulti, 90.867, grizzliesHomeMulti, 93.292, 90.879, 1398.745, 90.996, 1520.702, 
-6.309, hornetsAwayMulti, 93.858, heatHomeMulti, 100.167, 90.155, 1498.936, 90.067, 1421.035, 
-5.214, kingsAwayMulti, 95.679, blazersHomeMulti, 100.893, 93.136, 1425.285, 93.18, 1492.195, 
-1.04312, warriorsAwayMulti, 99.2326, wizardsHomeMulti, 100.2757, 96.78264, 1433.274, 96.81506, 1483.476, 
-2.398, bucksAwayMulti, 94.717, netsHomeMulti, 97.115, 91.571, 1364.539, 91.72, 1554.105, 
-6.044, raptorsAwayMulti, 93.652, clippersHomeMulti, 99.696, 91.04, 1489.176, 90.976, 1430.237, 
-3.663, jazzAwayMulti, 96.62, lakersHomeMulti, 100.283, 93.687, 1523.505, 93.566, 1395.379, 
-3.085, nuggetsAwayMulti, 98.889, knicksHomeMulti, 101.974, 94.757, 1385.505, 94.874, 1532.376, 
-4.018, pacersAwayMulti, 94.094, thunderHomeMulti, 98.112, 93.565, 1529.876, 93.433, 1388.206, 
-0.53786, magicAwayMulti, 95.55134, sunsHomeMulti, 96.0892, 92.93312, 1476.507, 92.8947, 1441.554, 
4.527, warriorsAwayMulti, 102.243, bobcatsHomeMulti, 97.716, 95.134, 1412.221, 95.2, 1506, 
-6.635, kingsAwayMulti, 99.27, mavericksHomeMulti, 105.905, 97.597, 1489.058, 97.579, 1428.888, 
0.30448, spursAwayMulti, 104.926, rocketsHomeMulti, 104.6215, 98.7771, 1507.151, 98.70774, 1409.55, 
-5.422, hawksAwayMulti, 95.944, heatHomeMulti, 101.366, 93.588, 1441.167, 93.604, 1477.371, 
-2.357, pistonsAwayMulti, 94.247, sixersHomeMulti, 96.604, 92.06, 1472.436, 92.063, 1447.262, 
-1.0458, raptorsAwayMulti, 94.9314, blazersHomeMulti, 95.9772, 90.20266, 1475.769, 90.17974, 1443.305, 
-0.97308, knicksAwayMulti, 92.54954, netsHomeMulti, 93.52262, 88.24536, 1427.465, 88.29378, 1492.705, 
2.937, clippersAwayMulti, 92.885, bullsHomeMulti, 89.948, 89.5, 1409.986, 89.593, 1510.107, 
1.979, lakersAwayMulti, 101.768, cavaliersHomeMulti, 99.789, 95.158, 1424.044, 95.261, 1493.78, 
1.935, nuggetsAwayMulti, 101.243, pistonsHomeMulti, 99.308, 95.417, 1390.141, 95.487, 1529.292, 
-2.043, wizardsAwayMulti, 92.033, hornetsHomeMulti, 94.076, 91.51, 1402.336, 91.55, 1516.614, 
-1.715, mavericksAwayMulti, 98.391, celticsHomeMulti, 100.106, 97.514, 1431.531, 97.57, 1486.202, 
6.436, clippersAwayMulti, 99.712, bobcatsHomeMulti, 93.276, 92.34, 1456.283, 92.334, 1463.572, 
-7.121, wizardsAwayMulti, 97.906, rocketsHomeMulti, 105.027, 98.491, 1511.178, 98.424, 1405.951, 
-4.969, cavaliersAwayMulti, 92.171, pacersHomeMulti, 97.14, 91.015, 1434.393, 90.973, 1484.722, 
-4.959, warriorsAwayMulti, 99.389, heatHomeMulti, 104.348, 95.243, 1411.337, 95.324, 1506.082, 
-4.901, kingsAwayMulti, 98.207, bucksHomeMulti, 103.108, 96.686, 1476.139, 96.631, 1441.307, 
2.229, nuggetsAwayMulti, 100.337, timberwolvesHomeMulti, 98.108, 95.539, 1394.256, 95.633, 1523.588, 
-7.519, hornetsAwayMulti, 95.247, thunderHomeMulti, 102.766, 92.845, 1540.515, 92.76, 1376.707, 
1.74128, hawksAwayMulti, 97.49176, magicHomeMulti, 95.75048, 93.26752, 1436.561, 93.29686, 1481.632, 
1.14386, bullsAwayMulti, 92.86784, sixersHomeMulti, 91.72398, 89.8973, 1508.907, 89.82398, 1410.482, 
5.428, grizzliesAwayMulti, 94.884, sunsHomeMulti, 89.456, 90.457, 1516.502, 90.356, 1403.452, 
-0.6548, netsAwayMulti, 91.52932, raptorsHomeMulti, 92.18412, 87.80478, 1484.604, 87.77106, 1436.022, 
1.505, spursAwayMulti, 97.296, jazzHomeMulti, 95.791, 92.346, 1410.207, 92.409, 1509.362, 
-8.807, bobcatsAwayMulti, 92.366, hawksHomeMulti, 101.173, 93.684, 1480.474, 93.633, 1438.559, 
-3.035, lakersAwayMulti, 97.635, knicksHomeMulti, 100.67, 93.647, 1402.421, 93.699, 1516.015, 
3.579, spursAwayMulti, 99.72, blazersHomeMulti, 96.141, 93.15, 1422.758, 93.198, 1495.18, 
-3.565, pistonsAwayMulti, 91.076, netsHomeMulti, 94.641, 88.598, 1420.897, 88.639, 1500.188, 
0.34434, bucksAwayMulti, 99.42904, cavaliersHomeMulti, 99.0847, 95.22168, 1418.784, 95.27008, 1498.715, 
0.20032, grizzliesAwayMulti, 97.14058, nuggetsHomeMulti, 96.94026, 93.1634, 1560.591, 93.02908, 1358.871, 
-2.705, celticsAwayMulti, 101.961, rocketsHomeMulti, 104.666, 98.851, 1507.078, 98.707, 1409.608, 
-6.127, sixersAwayMulti, 89.75, pacersHomeMulti, 95.877, 91.075, 1429.728, 91.113, 1489.016, 
0.68882, timberwolvesAwayMulti, 94.162, hornetsHomeMulti, 93.47318, 89.7378, 1429.207, 89.77332, 1490.16, 
-10.958, kingsAwayMulti, 96.669, thunderHomeMulti, 107.627, 96.749, 1478.616, 96.716, 1439.405, 
2.387, warriorsAwayMulti, 101.064, magicHomeMulti, 98.677, 94.849, 1404.927, 94.952, 1511.913, 
1.89634, jazzAwayMulti, 95.77524, sunsHomeMulti, 93.8789, 91.79628, 1495.561, 91.75112, 1423.682, 
-0.835, mavericksAwayMulti, 97.38952, raptorsHomeMulti, 98.22452, 94.03596, 1378.578, 94.14306, 1539.516, 
-0.64094, lakersAwayMulti, 99.22264, wizardsHomeMulti, 99.86358, 96.36656, 1439.679, 96.39174, 1477.393, 
-2.682, warriorsAwayMulti, 99.439, hawksHomeMulti, 102.121, 96.588, 1429.498, 96.669, 1487.824, 
0.30462, magicAwayMulti, 96.26436, bobcatsHomeMulti, 95.95974, 92.00504, 1461.62, 92.0004, 1457.05, 
-0.69672, netsAwayMulti, 88.21494, bullsHomeMulti, 88.91166, 86.7207, 1465.151, 86.72002, 1455.842, 
3.302, pacersAwayMulti, 93.376, pistonsHomeMulti, 90.074, 90.207, 1469.81, 90.244, 1450.065, 
-9.542, wizardsAwayMulti, 91.554, heatHomeMulti, 101.096, 93.735, 1437.741, 93.793, 1480.48, 
2.556, clippersAwayMulti, 99.599, bucksHomeMulti, 97.043, 95.158, 1497.496, 95.119, 1420.313, 
0.43604, mavericksAwayMulti, 97.77688, timberwolvesHomeMulti, 97.34084, 95.369, 1397.411, 95.45198, 1520.26, 
-4.995, cavaliersAwayMulti, 95.55, knicksHomeMulti, 100.545, 91.439, 1440.06, 91.46, 1479.277, 
-3.741, celticsAwayMulti, 96.61, spursHomeMulti, 100.351, 95.926, 1455.503, 95.948, 1460.856, 
1.0758, grizzliesAwayMulti, 92.5506, jazzHomeMulti, 91.4748, 88.3901, 1480.602, 88.35824, 1440.309, 
0.64544, lakersAwayMulti, 99.84404, sixersHomeMulti, 99.1986, 95.2081, 1422.071, 95.25168, 1495.393, 
-2.513, hornetsAwayMulti, 94.403, blazersHomeMulti, 96.916, 89.594, 1486.97, 89.528, 1432.237, 
0.95616, nuggetsAwayMulti, 105.3349, kingsHomeMulti, 104.3787, 97.64554, 1426.225, 97.68342, 1491.276, 
0.1078, rocketsAwayMulti, 100.7152, raptorsHomeMulti, 100.6074, 95.18836, 1358.841, 95.31966, 1559.262, 
3.555, clippersAwayMulti, 97.511, pistonsHomeMulti, 93.956, 92.032, 1446.722, 92.094, 1473.002, 
-0.94178, bullsAwayMulti, 87.56236, grizzliesHomeMulti, 88.50414, 87.09748, 1462.01, 87.09682, 1458.932, 
-4.354, rocketsAwayMulti, 100.275, knicksHomeMulti, 104.629, 95.933, 1365.825, 96.072, 1551.78, 
-3.518, spursAwayMulti, 100.173, thunderHomeMulti, 103.691, 96.866, 1479.613, 96.852, 1437.539, 
0.95516, timberwolvesAwayMulti, 95.91238, magicHomeMulti, 94.95722, 91.75138, 1460.74, 91.75646, 1457.749, 
-1.4743, kingsAwayMulti, 97.55244, sunsHomeMulti, 99.02674, 94.76068, 1446.765, 94.78364, 1471.409, 
-3.209, jazzAwayMulti, 90.729, netsHomeMulti, 93.938, 88.032, 1431.605, 88.087, 1489.007, 
0.19212, celticsAwayMulti, 91.73896, bullsHomeMulti, 91.54684, 91.17028, 1386.399, 91.26626, 1532.466, 
0.36346, raptorsAwayMulti, 96.28492, cavaliersHomeMulti, 95.92146, 90.999, 1488.654, 90.95426, 1430.645, 
-3.909, sixersAwayMulti, 97.852, mavericksHomeMulti, 101.761, 96.238, 1513.687, 96.138, 1403.625, 
0.79478, spursAwayMulti, 102.9726, nuggetsHomeMulti, 102.1779, 97.69326, 1490.487, 97.652, 1426.657, 
-2.337, hornetsAwayMulti, 97.102, warriorsHomeMulti, 99.439, 92.972, 1541.501, 92.865, 1375.561, 
-8.023, bobcatsAwayMulti, 95.275, lakersHomeMulti, 103.298, 95.039, 1502.404, 94.978, 1415.564, 
-7.027, timberwolvesAwayMulti, 93.987, heatHomeMulti, 101.014, 92.07, 1466.458, 92.05, 1452.918, 
0.8857, pacersAwayMulti, 94.84938, bucksHomeMulti, 93.96368, 93.48506, 1526.257, 93.39818, 1391.963, 
-2.074, hawksAwayMulti, 95.382, wizardsHomeMulti, 97.456, 94.836, 1464.699, 94.863, 1454.093, 
1.25182, thunderAwayMulti, 100.9122, hawksHomeMulti, 99.66034, 96.43548, 1432.398, 96.47862, 1485.201, 
-2.923, cavaliersAwayMulti, 96.294, celticsHomeMulti, 99.217, 94.376, 1483.095, 94.33, 1434.851, 
-6.157, sixersAwayMulti, 99.505, rocketsHomeMulti, 105.662, 97.439, 1529.561, 97.323, 1386.986, 
-5.689, jazzAwayMulti, 89.127, pacersHomeMulti, 94.816, 89.39, 1460.305, 89.405, 1459.972, 
-5.579, hornetsAwayMulti, 93.613, clippersHomeMulti, 99.192, 90.415, 1499.764, 90.34, 1420.167, 
-3.161, bucksAwayMulti, 91.848, grizzliesHomeMulti, 95.009, 92.05, 1375.151, 92.201, 1543.876, 
-3.488, netsAwayMulti, 91.733, knicksHomeMulti, 95.221, 88.308, 1491.648, 88.268, 1428.364, 
-1.92488, wizardsAwayMulti, 93.51, magicHomeMulti, 95.43488, 93.48564, 1432.75, 93.52112, 1485.105, 
-2.74, bobcatsAwayMulti, 94.061, sunsHomeMulti, 96.801, 93.177, 1474.063, 93.125, 1445.406, 
0.01232, warriorsAwayMulti, 103.748, kingsHomeMulti, 103.7357, 96.97812, 1436.06, 97.0102, 1480.775, 
-2.545, pistonsAwayMulti, 92.581, raptorsHomeMulti, 95.126, 90.083, 1445.133, 90.179, 1474.928, 
0.1829, heatAwayMulti, 101.0726, mavericksHomeMulti, 100.8897, 95.89176, 1514.345, 95.81116, 1403.519, 
4.374, thunderAwayMulti, 100.331, timberwolvesHomeMulti, 95.957, 94.834, 1407.049, 94.936, 1510.695, 
0.31112, nuggetsAwayMulti, 101.1313, blazersHomeMulti, 100.8202, 95.29432, 1391.875, 95.39216, 1525.82, 
-2.545, bucksAwayMulti, 97.562, celticsHomeMulti, 100.107, 96.814, 1445.13, 96.845, 1471.788, 
2.904, pacersAwayMulti, 94.504, cavaliersHomeMulti, 91.6, 91.094, 1484.914, 91.083, 1434.319, 
-2.884, wizardsAwayMulti, 92.402, pistonsHomeMulti, 95.286, 93.155, 1427.392, 93.165, 1491.211, 
-7.613, bobcatsAwayMulti, 95.036, warriorsHomeMulti, 102.649, 95.319, 1507.287, 95.25, 1409.735, 
-10.598, kingsAwayMulti, 93.923, clippersHomeMulti, 104.521, 94.13, 1436.804, 94.202, 1482.239, 
-4.058, mavericksAwayMulti, 92.257, grizzliesHomeMulti, 96.315, 92.825, 1360.473, 92.932, 1558.973, 
-2.806, bullsAwayMulti, 91.388, knicksHomeMulti, 94.194, 88.513, 1490.447, 88.503, 1429.004, 
-0.16784, hawksAwayMulti, 96.43626, sixersHomeMulti, 96.6041, 93.83524, 1445.121, 93.8516, 1473.374, 
-6.748, hornetsAwayMulti, 93.783, spursHomeMulti, 100.531, 91.677, 1520.689, 91.601, 1398.173, 
-3.929, magicAwayMulti, 92.802, raptorsHomeMulti, 96.731, 90.342, 1438.895, 90.39, 1480.364, 
-1.22514, bullsAwayMulti, 92.66498, hawksHomeMulti, 93.89012, 90.71704, 1523.149, 90.63458, 1396.263, 
-8.685, bobcatsAwayMulti, 95.582, nuggetsHomeMulti, 104.267, 95.974, 1518.567, 95.862, 1400.171, 
-0.03682, lakersAwayMulti, 102.9704, warriorsHomeMulti, 103.0072, 98.03068, 1464.4, 98.0136, 1451.571, 
-0.61192, grizzliesAwayMulti, 98.62534, rocketsHomeMulti, 99.23726, 94.12526, 1577.055, 93.9637, 1342.009, 
-7.126, jazzAwayMulti, 93.534, heatHomeMulti, 100.66, 91.16, 1482.324, 91.126, 1437.151, 
-1.563, cavaliersAwayMulti, 98.829, bucksHomeMulti, 100.392, 95.278, 1499.928, 95.227, 1418.358, 
3.206, pacersAwayMulti, 92.643, hornetsHomeMulti, 89.437, 88.721, 1446.917, 88.724, 1472.627, 
-3.016, sunsAwayMulti, 95.9, blazersHomeMulti, 98.916, 92.593, 1434.198, 92.62, 1483.567, 
-4.36, pistonsAwayMulti, 92.839, wizardsHomeMulti, 97.199, 93.053, 1496.746, 93.009, 1422.428, 
-3.701, sixersAwayMulti, 90.925, netsHomeMulti, 94.626, 89.48, 1404.566, 89.571, 1515.733, 
-4.614, timberwolvesAwayMulti, 93.203, knicksHomeMulti, 97.817, 90.827, 1449.537, 90.822, 1468.999, 
0.64108, jazzAwayMulti, 95.3265, magicHomeMulti, 94.68542, 90.73794, 1478.767, 90.70792, 1440.382, 
5.618, clippersAwayMulti, 98.991, sunsHomeMulti, 93.373, 93.21, 1471.573, 93.235, 1447.927, 
-1.3777, blazersAwayMulti, 99.19386, kingsHomeMulti, 100.5716, 93.36066, 1493.77, 93.31506, 1424.315, 
-6.25, mavericksAwayMulti, 97.623, spursHomeMulti, 103.873, 97.441, 1426.882, 97.471, 1489.883, 
-1.17324, celticsAwayMulti, 93.38862, netsHomeMulti, 94.56186, 90.8684, 1381.893, 90.97286, 1537.506, 
0.086, rocketsAwayMulti, 96.94818, bullsHomeMulti, 96.86218, 93.85244, 1340.371, 94.0095, 1577.991, 
-5.387, nuggetsAwayMulti, 99.517, clippersHomeMulti, 104.904, 96.162, 1400.892, 96.179, 1517.138, 
-0.90762, knicksAwayMulti, 98.525, lakersHomeMulti, 99.43262, 93.80884, 1516.964, 93.73208, 1400.692, 
-2.22, thunderAwayMulti, 100.24, heatHomeMulti, 102.46, 95.182, 1415.665, 95.267, 1502.291, 
-5.255, pistonsAwayMulti, 93.84, hawksHomeMulti, 99.095, 92.839, 1490.258, 92.835, 1429.864, 
5.94, heatAwayMulti, 100.083, bobcatsHomeMulti, 94.143, 92.243, 1455.356, 92.279, 1463, 
-2.147, lakersAwayMulti, 103.624, nuggetsHomeMulti, 105.771, 98.736, 1475.682, 98.744, 1441.298, 
-3.628, sixersAwayMulti, 89.319, grizzliesHomeMulti, 92.947, 89.835, 1410.908, 89.918, 1508.228, 
-0.95488, netsAwayMulti, 94.53392, bucksHomeMulti, 95.4888, 91.83504, 1551.928, 91.71486, 1367.263, 
1.924, rocketsAwayMulti, 101.553, timberwolvesHomeMulti, 99.629, 96.466, 1381.049, 96.559, 1536.84, 
0.42, hornetsAwayMulti, 95.58258, magicHomeMulti, 95.16258, 89.8875, 1492.042, 89.84222, 1426.813, 
3.536, knicksAwayMulti, 97.18, sunsHomeMulti, 93.644, 92.02, 1489.509, 91.969, 1428.592, 
-4.984, kingsAwayMulti, 95.834, blazersHomeMulti, 100.818, 93.363, 1424.006, 93.427, 1493.021, 
-4.82, raptorsAwayMulti, 94.741, spursHomeMulti, 99.561, 92.516, 1512.64, 92.473, 1405.639, 
-1.62658, warriorsAwayMulti, 98.31152, jazzHomeMulti, 99.9381, 93.74458, 1388.201, 93.85184, 1529.84, 
-2.732, cavaliersAwayMulti, 96.128, wizardsHomeMulti, 98.86, 93.785, 1478.528, 93.788, 1440.069, 
-4.999, celticsAwayMulti, 95.361, clippersHomeMulti, 100.36, 94.475, 1430.443, 94.479, 1488.018, 
-7.451, mavericksAwayMulti, 99.362, thunderHomeMulti, 106.813, 98.767, 1446.586, 98.792, 1470.18, 
-8.606, bobcatsAwayMulti, 89.344, netsHomeMulti, 97.95, 89.268, 1411.159, 89.329, 1509.894, 
0.56284, hawksAwayMulti, 97.74724, cavaliersHomeMulti, 97.1844, 93.71346, 1443.221, 93.73176, 1475.358, 
-1.38772, nuggetsAwayMulti, 104.2653, mavericksHomeMulti, 105.653, 99.70072, 1455.795, 99.70168, 1460.809, 
3.653, heatAwayMulti, 98.51, pistonsHomeMulti, 94.857, 91.908, 1447.611, 91.951, 1472.086, 
-2.905, sixersAwayMulti, 97.027, warriorsHomeMulti, 99.932, 95.517, 1502.43, 95.454, 1414.974, 
-7.021, sunsAwayMulti, 90.74, pacersHomeMulti, 97.761, 91.574, 1423.041, 91.622, 1496.66, 
-3.777, blazersAwayMulti, 97.766, lakersHomeMulti, 101.543, 94.339, 1508.645, 94.27, 1408.149, 
1.931, raptorsAwayMulti, 94.999, hornetsHomeMulti, 93.068, 88.817, 1451.47, 88.801, 1468.473, 
0.7, knicksAwayMulti, 99.7281, kingsHomeMulti, 99.0281, 92.86358, 1502.029, 92.80922, 1416.466, 
-4.482, rocketsAwayMulti, 101.744, spursHomeMulti, 106.226, 98.728, 1408.366, 98.816, 1508.155, 
0.78962, clippersAwayMulti, 96.32558, jazzHomeMulti, 95.53596, 91.13628, 1434.378, 91.17104, 1485.809, 
-5.087, magicAwayMulti, 92.999, wizardsHomeMulti, 98.086, 93.472, 1481.287, 93.457, 1436.862, 
-0.58574, pacersAwayMulti, 93.117, hawksHomeMulti, 93.70274, 92.01548, 1502.144, 91.9707, 1416.915, 
-3.035, cavaliersAwayMulti, 93.407, netsHomeMulti, 96.442, 89.512, 1406.066, 89.575, 1514.033, 
2.288, hornetsAwayMulti, 96.336, bobcatsHomeMulti, 94.048, 90.033, 1491.222, 89.965, 1428.833, 
-4.086, wizardsAwayMulti, 87.428, bullsHomeMulti, 91.514, 90.899, 1390.237, 91.022, 1528.15, 
-0.06564, celticsAwayMulti, 99.69404, warriorsHomeMulti, 99.75968, 97.17426, 1477.837, 97.14432, 1438.622, 
-0.02678, thunderAwayMulti, 106.3423, rocketsHomeMulti, 106.3691, 100.1379, 1487.109, 100.1024, 1429.177, 
-0.97814, nuggetsAwayMulti, 95.37312, grizzliesHomeMulti, 96.35126, 92.98876, 1358.88, 93.12278, 1560.608, 
1.766, heatAwayMulti, 99.97, bucksHomeMulti, 98.204, 95.074, 1499.561, 94.966, 1418.189, 
-1.17718, sunsAwayMulti, 94.9434, timberwolvesHomeMulti, 96.12058, 92.8346, 1440.725, 92.86156, 1478.15, 
1.38712, raptorsAwayMulti, 95.93962, magicHomeMulti, 94.5525, 90.5327, 1481.11, 90.50388, 1437.817, 
-2.797, sixersAwayMulti, 95.022, blazersHomeMulti, 97.819, 92.109, 1445.443, 92.118, 1472.629, 
1.539, spursAwayMulti, 101.815, mavericksHomeMulti, 100.276, 97.382, 1487.491, 97.36, 1428.555, 
0.44724, bucksAwayMulti, 97.84758, pistonsHomeMulti, 97.40034, 94.3167, 1405.935, 94.3944, 1512.318, 
-6.59, jazzAwayMulti, 93.022, clippersHomeMulti, 99.612, 91.232, 1485.239, 91.203, 1434.665, 
0.37786, celticsAwayMulti, 100.6845, kingsHomeMulti, 100.3066, 95.7434, 1456.198, 95.75214, 1461.468, 
-6.581, bobcatsAwayMulti, 88.397, bullsHomeMulti, 94.978, 89.643, 1419.48, 89.707, 1500.888, 
-4.653, hawksAwayMulti, 100.924, rocketsHomeMulti, 105.577, 98.252, 1516.444, 98.119, 1401.258, 
-2.23, grizzliesAwayMulti, 88.654, pacersHomeMulti, 90.884, 88.362, 1479.03, 88.358, 1441.503, 
-9.348, sunsAwayMulti, 96.421, thunderHomeMulti, 105.769, 96.3, 1491.943, 96.2, 1424.702, 
4.462, heatAwayMulti, 99.266, magicHomeMulti, 94.804, 92.263, 1455.541, 92.255, 1463.452, 
-4.683, netsAwayMulti, 92.146, spursHomeMulti, 96.829, 90.774, 1536.767, 90.643, 1382.184, 
