-0.28048, blazersTimeDist, 92.27696, raptorsTimeDist, 92.55744, 89.81958, 1437.151, 89.84322, 1469.921, 
-2.076, timberwolvesTimeDist, 90.547, jazzTimeDist, 92.623, 90.22, 1439.518, 90.261, 1468.228, 
-4.212, timberwolvesTimeDist, 93.785, nuggetsTimeDist, 97.997, 95.251, 1517.73, 95.215, 1388.401, 
-0.08886, spursTimeDist, 93.7944, knicksTimeDist, 93.88326, 92.42972, 1410.004, 92.49648, 1496.119, 
-1.533, pacersTimeDist, 89, celticsTimeDist, 90.533, 92.319, 1506.189, 92.304, 1400.783, 
1.42014, cavaliersTimeDist, 93.11884, bobcatsTimeDist, 91.6987, 92.07806, 1448.76, 92.09082, 1458.396, 
0.66748, hawksTimeDist, 91.4654, pistonsTimeDist, 90.79792, 92.5285, 1424.586, 92.56518, 1482.659, 
-5.864, lakersTimeDist, 93.47, clippersTimeDist, 99.334, 94.649, 1415.837, 94.663, 1490.273, 
-3.043, blazersTimeDist, 86.91, grizzliesTimeDist, 89.953, 88.673, 1419.828, 88.721, 1488.614, 
-3.953, bullsTimeDist, 88.667, heatTimeDist, 92.62, 89.467, 1500.302, 89.37, 1408.016, 
-1.372, rocketsTimeDist, 97.92, bucksTimeDist, 99.292, 99.502, 1420.826, 99.546, 1483.031, 
-10.292, sixersTimeDist, 92.315, thunderTimeDist, 102.607, 95.153, 1492.029, 95.1, 1413.753, 
1.805, jazzTimeDist, 91.061, sunsTimeDist, 89.256, 91.571, 1490.852, 91.551, 1416.202, 
-6.266, kingsTimeDist, 89.221, raptorsTimeDist, 95.487, 91.796, 1405.614, 91.895, 1501.307, 
-1.902, netsTimeDist, 88.212, wizardsTimeDist, 90.114, 90.109, 1527.319, 89.988, 1380.383, 
0.2124, celticsTimeDist, 93.4505, hawksTimeDist, 93.2381, 94.95274, 1443.8, 94.96092, 1462.155, 
-6.402, kingsTimeDist, 87.547, netsTimeDist, 93.949, 90.333, 1380.596, 90.453, 1526.808, 
1.771, rocketsTimeDist, 98.629, cavaliersTimeDist, 96.858, 96.562, 1382.188, 96.646, 1523.177, 
-2.072, hornetsTimeDist, 94.161, mavericksTimeDist, 96.233, 93.238, 1548.228, 93.065, 1357.569, 
-4.736, jazzTimeDist, 93.304, nuggetsTimeDist, 98.04, 94.299, 1533.797, 94.128, 1373.263, 
-1.828, bucksTimeDist, 90.116, pacersTimeDist, 91.944, 93.063, 1385.63, 93.16, 1520.844, 
-7.735, warriorsTimeDist, 92.587, clippersTimeDist, 100.322, 95.052, 1409.419, 95.1, 1496.264, 
1.603, blazersTimeDist, 91.797, timberwolvesTimeDist, 90.194, 90.999, 1459.032, 90.968, 1447.527, 
1.869, knicksTimeDist, 92.374, magicTimeDist, 90.505, 90.638, 1467.503, 90.707, 1439.488, 
-7.719, sixersTimeDist, 89.919, spursTimeDist, 97.638, 93.899, 1477.752, 93.825, 1428.401, 
-4.938, bobcatsTimeDist, 88.426, pistonsTimeDist, 93.364, 91.412, 1445.173, 91.477, 1462.532, 
-1.644, nuggetsTimeDist, 99.872, lakersTimeDist, 101.516, 98.34, 1438.295, 98.34, 1466.906, 
-10.606, wizardsTimeDist, 87.399, heatTimeDist, 98.005, 93.366, 1433.564, 93.424, 1472.847, 
8.383, grizzliesTimeDist, 92.711, sunsTimeDist, 84.328, 90.124, 1509.372, 90.074, 1398.34, 
1.786, thunderTimeDist, 94.813, raptorsTimeDist, 93.027, 93.048, 1381.925, 93.187, 1524.7, 
-1.328, cavaliersTimeDist, 87.804, bullsTimeDist, 89.132, 89.357, 1405.41, 89.409, 1502.495, 
7.829, spursTimeDist, 94.735, hornetsTimeDist, 86.906, 91.299, 1391.229, 91.412, 1515.886, 
-2.863, celticsTimeDist, 91.559, knicksTimeDist, 94.422, 92.524, 1405.737, 92.59, 1500.496, 
-3.081, magicTimeDist, 90.656, blazersTimeDist, 93.737, 91.155, 1449.154, 91.21, 1457.022, 
2.98, grizzliesTimeDist, 94.77, kingsTimeDist, 91.79, 90.845, 1522.327, 90.798, 1385.993, 
-2.679, mavericksTimeDist, 94.538, jazzTimeDist, 97.217, 93.843, 1377.113, 93.929, 1529.48, 
1.433, thunderTimeDist, 95.228, wizardsTimeDist, 93.795, 96.299, 1426.866, 96.376, 1478.375, 
-3.601, lakersTimeDist, 100.904, rocketsTimeDist, 104.505, 99.576, 1485.252, 99.497, 1418.399, 
0.65526, heatTimeDist, 90.3906, pacersTimeDist, 89.73534, 90.538, 1429, 90.56838, 1478.575, 
-2.525, sunsTimeDist, 93.31, bucksTimeDist, 95.835, 95.523, 1482.13, 95.461, 1422.954, 
0.84594, hawksTimeDist, 91.16702, timberwolvesTimeDist, 90.32108, 92.77816, 1429.077, 92.81396, 1477.749, 
-2.239, netsTimeDist, 88.312, sixersTimeDist, 90.551, 89.344, 1507.729, 89.252, 1400.743, 
-4.046, sunsTimeDist, 91.561, celticsTimeDist, 95.607, 94.522, 1464.083, 94.588, 1441.581, 
1.189, jazzTimeDist, 90.935, bobcatsTimeDist, 89.746, 90.527, 1474.436, 90.534, 1433.82, 
0.62894, bucksTimeDist, 89.44282, bullsTimeDist, 88.81388, 91.63932, 1366.151, 91.76716, 1540.342, 
0.81796, hawksTimeDist, 93.7228, cavaliersTimeDist, 92.90484, 93.31822, 1437.842, 93.3406, 1468.742, 
-5.187, magicTimeDist, 93.783, nuggetsTimeDist, 98.97, 95.075, 1514.59, 95.01, 1391.401, 
3.728, grizzliesTimeDist, 93.511, warriorsTimeDist, 89.783, 92.101, 1543.633, 91.997, 1362.488, 
-8.19, mavericksTimeDist, 92.366, clippersTimeDist, 100.556, 95.746, 1402.538, 95.839, 1503.924, 
3.514, rocketsTimeDist, 95.96, hornetsTimeDist, 92.446, 94.152, 1343.219, 94.294, 1562.125, 
-9.795, timberwolvesTimeDist, 91.787, thunderTimeDist, 101.582, 94.439, 1503.04, 94.4, 1403.216, 
-5.195, lakersTimeDist, 94.696, spursTimeDist, 99.891, 96.146, 1434.01, 96.149, 1471.011, 
-2.624, sixersTimeDist, 90.159, raptorsTimeDist, 92.783, 90.544, 1421.066, 90.632, 1485.796, 
-0.06226, knicksTimeDist, 88.16174, pacersTimeDist, 88.224, 89.47488, 1446.797, 89.4847, 1460.597, 
2.605, heatTimeDist, 94.873, blazersTimeDist, 92.268, 91.401, 1445.797, 91.443, 1460.782, 
-4.772, mavericksTimeDist, 96.941, kingsTimeDist, 101.713, 96.997, 1423.651, 97.016, 1482.448, 
-4.47, jazzTimeDist, 89.408, hawksTimeDist, 93.878, 91.835, 1494.622, 91.81, 1412.732, 
-2.772, rocketsTimeDist, 96.195, celticsTimeDist, 98.967, 98.429, 1404.255, 98.552, 1500.291, 
-2.496, sunsTimeDist, 89.691, netsTimeDist, 92.187, 89.534, 1390.863, 89.618, 1516.911, 
-5.49, cavaliersTimeDist, 94.521, nuggetsTimeDist, 100.011, 95.57, 1505.471, 95.58, 1400.515, 
-1.014, blazersTimeDist, 95.638, warriorsTimeDist, 96.652, 94.241, 1510.987, 94.181, 1393.977, 
-1.345, thunderTimeDist, 97.981, lakersTimeDist, 99.326, 97.546, 1448.392, 97.512, 1455.897, 
1.25106, spursTimeDist, 90.10814, grizzliesTimeDist, 88.85708, 90.78512, 1385.118, 90.8735, 1522.383, 
-4.698, pistonsTimeDist, 89.679, bucksTimeDist, 94.377, 94.096, 1504.884, 94.033, 1400.975, 
3.003, timberwolvesTimeDist, 89.931, hornetsTimeDist, 86.928, 89.319, 1420.272, 89.37, 1487.414, 
-3.349, bullsTimeDist, 87.244, knicksTimeDist, 90.593, 88.285, 1481.333, 88.231, 1425.729, 
-4.696, bobcatsTimeDist, 88.585, raptorsTimeDist, 93.281, 90.292, 1429.895, 90.344, 1477.862, 
-0.73942, sunsTimeDist, 88.49902, bullsTimeDist, 89.23844, 89.94298, 1395.931, 90.02204, 1511.31, 
4.095, grizzliesTimeDist, 94.949, mavericksTimeDist, 90.854, 92.584, 1551.38, 92.423, 1355.839, 
-1.656, jazzTimeDist, 88.869, pistonsTimeDist, 90.525, 90.042, 1467.462, 90.019, 1440.993, 
-5.831, bobcatsTimeDist, 85.244, pacersTimeDist, 91.075, 90.22, 1431.441, 90.238, 1475.902, 
-8.981, magicTimeDist, 88.51, clippersTimeDist, 97.491, 91.802, 1460.899, 91.827, 1447.018, 
-0.2708, rocketsTimeDist, 97.26174, sixersTimeDist, 97.53254, 96.8622, 1383.198, 96.9591, 1522.169, 
0.47276, heatTimeDist, 97.51958, kingsTimeDist, 97.04682, 93.6403, 1477.719, 93.60458, 1428.902, 
-2.038, hawksTimeDist, 91.114, wizardsTimeDist, 93.152, 94.409, 1456.308, 94.411, 1449.153, 
-0.23914, pacersTimeDist, 86.97426, netsTimeDist, 87.2134, 87.5237, 1428.65, 87.55566, 1479.8, 
-3.105, warriorsTimeDist, 98.017, nuggetsTimeDist, 101.122, 98.747, 1462.992, 98.706, 1441.059, 
-5.668, cavaliersTimeDist, 94.074, lakersTimeDist, 99.742, 94.649, 1492.333, 94.602, 1413.562, 
-5.869, hornetsTimeDist, 88.346, knicksTimeDist, 94.215, 88.821, 1472.177, 88.784, 1434.537, 
2.728, thunderTimeDist, 95.893, blazersTimeDist, 93.165, 94.105, 1398.196, 94.125, 1508.18, 
-6.579, timberwolvesTimeDist, 90, spursTimeDist, 96.579, 93.285, 1484.155, 93.213, 1421.3, 
0.05108, bucksTimeDist, 93.16712, raptorsTimeDist, 93.11604, 92.9135, 1385.243, 93.00462, 1520.922, 
-7.849, bobcatsTimeDist, 88.055, celticsTimeDist, 95.904, 93.581, 1478.624, 93.603, 1427.521, 
-1.198, hawksTimeDist, 87.101, bullsTimeDist, 88.299, 90.59, 1390.765, 90.678, 1516.051, 
-1.753, timberwolvesTimeDist, 94.481, mavericksTimeDist, 96.234, 95.169, 1514.159, 95.1, 1391.364, 
-0.44862, clippersTimeDist, 88.13596, grizzliesTimeDist, 88.58458, 89.50786, 1408.151, 89.57806, 1500.602, 
6.286, thunderTimeDist, 97.238, sunsTimeDist, 90.952, 95.78, 1419.107, 95.833, 1486.828, 
-4.347, cavaliersTimeDist, 94.75, kingsTimeDist, 99.097, 93.714, 1474.99, 93.663, 1431.14, 
1.27692, heatTimeDist, 93.87198, jazzTimeDist, 92.59506, 90.6051, 1430.385, 90.6414, 1477.377, 
-5.036, magicTimeDist, 89.24, wizardsTimeDist, 94.276, 93.026, 1482.258, 92.972, 1424.301, 
-1.322, raptorsTimeDist, 88.95, netsTimeDist, 90.272, 87.526, 1426.523, 87.588, 1481.962, 
4.504, pacersTimeDist, 90.829, bobcatsTimeDist, 86.325, 90.419, 1473.725, 90.376, 1433.565, 
-2.619, blazersTimeDist, 95.755, nuggetsTimeDist, 98.374, 94.962, 1519.19, 94.832, 1385.677, 
-1.478, clippersTimeDist, 98.476, rocketsTimeDist, 99.954, 96.788, 1525.449, 96.711, 1381.45, 
-2.782, bucksTimeDist, 96.22, lakersTimeDist, 99.002, 97.284, 1447.75, 97.295, 1456.915, 
-1.34384, hornetsTimeDist, 90.49676, sixersTimeDist, 91.8406, 90.00258, 1494.442, 89.9488, 1412.719, 
-2.314, netsTimeDist, 89.16, hawksTimeDist, 91.474, 90.25, 1522.294, 90.127, 1386.345, 
-2.775, hornetsTimeDist, 89.773, celticsTimeDist, 92.548, 91.506, 1519.005, 91.388, 1387.48, 
-0.74558, rocketsTimeDist, 101.2361, mavericksTimeDist, 101.9817, 100.3517, 1434.01, 100.3729, 1470.357, 
1.8186, heatTimeDist, 97.21054, warriorsTimeDist, 95.39194, 94.99776, 1499.797, 94.93452, 1405.895, 
-8.318, nuggetsTimeDist, 98.419, thunderTimeDist, 106.737, 98.574, 1440.485, 98.541, 1464.378, 
2.355, pacersTimeDist, 90.913, magicTimeDist, 88.558, 90.331, 1473.635, 90.335, 1433.396, 
-2.368, cavaliersTimeDist, 92.373, blazersTimeDist, 94.741, 91.633, 1442.527, 91.676, 1463.933, 
-5.528, wizardsTimeDist, 91.68, kingsTimeDist, 97.208, 94.933, 1453.02, 94.967, 1452.479, 
-1.371, grizzliesTimeDist, 89.925, spursTimeDist, 91.296, 90.778, 1523.782, 90.707, 1383.526, 
0.62412, bullsTimeDist, 88.69986, raptorsTimeDist, 88.07574, 87.75392, 1473.563, 87.71996, 1434.454, 
2.817, knicksTimeDist, 91.344, pistonsTimeDist, 88.527, 90.163, 1457.717, 90.191, 1450.509, 
-0.58982, heatTimeDist, 96.72126, lakersTimeDist, 97.31108, 94.6151, 1493.316, 94.55932, 1412.645, 
4.338, clippersTimeDist, 92.824, timberwolvesTimeDist, 88.486, 91.92, 1444.657, 91.933, 1462.748, 
4.663, bucksTimeDist, 95.701, sunsTimeDist, 91.038, 95.395, 1420.582, 95.454, 1483.764, 
-1.04558, bullsTimeDist, 88.29272, celticsTimeDist, 89.3383, 90.92278, 1525.893, 90.81552, 1381.017, 
-1.438, hawksTimeDist, 89.422, netsTimeDist, 90.86, 90.039, 1387.968, 90.211, 1521.148, 
1.0324, thunderTimeDist, 99.2601, mavericksTimeDist, 98.2277, 98.4595, 1462.022, 98.44356, 1442.205, 
-6.532, wizardsTimeDist, 92.141, nuggetsTimeDist, 98.673, 97.115, 1488.059, 97.067, 1417.544, 
-1.048, rocketsTimeDist, 93.65, pacersTimeDist, 94.698, 94.896, 1356.382, 95.018, 1549.562, 
-8.808, kingsTimeDist, 84.879, grizzliesTimeDist, 93.687, 90.72, 1383.833, 90.829, 1522.734, 
-2.915, bobcatsTimeDist, 90.097, magicTimeDist, 93.012, 91.615, 1451.127, 91.604, 1455.756, 
-1.384, raptorsTimeDist, 91.236, sixersTimeDist, 92.62, 90.51, 1484.848, 90.487, 1421.993, 
-6.381, warriorsTimeDist, 93.767, spursTimeDist, 100.148, 96.584, 1432.287, 96.588, 1472.563, 
2.405, spursTimeDist, 95.339, hawksTimeDist, 92.934, 94.547, 1446.408, 94.567, 1460.418, 
-1.847, kingsTimeDist, 91.457, bobcatsTimeDist, 93.304, 93.501, 1427.961, 93.512, 1478.133, 
4.701, grizzliesTimeDist, 87.33, bullsTimeDist, 82.629, 86.692, 1453.965, 86.672, 1454.457, 
-10.188, wizardsTimeDist, 86.726, clippersTimeDist, 96.914, 93.803, 1434.219, 93.868, 1472.246, 
2.002, rocketsTimeDist, 96.667, timberwolvesTimeDist, 94.665, 96.027, 1371.842, 96.19, 1533.951, 
2.093, warriorsTimeDist, 93.312, hornetsTimeDist, 91.219, 92.424, 1365.157, 92.554, 1540.358, 
0.9111, bucksTimeDist, 94.2319, blazersTimeDist, 93.3208, 93.95162, 1400.741, 94.02308, 1504.632, 
-3.303, cavaliersTimeDist, 91.885, jazzTimeDist, 95.188, 90.671, 1429.991, 90.737, 1478.126, 
-0.32442, thunderTimeDist, 99.19066, nuggetsTimeDist, 99.51508, 98.61942, 1464.925, 98.6035, 1439.875, 
3.367, celticsTimeDist, 92.524, pistonsTimeDist, 89.157, 93.14, 1415.837, 93.194, 1490.667, 
-0.97582, mavericksTimeDist, 95.00722, magicTimeDist, 95.98304, 95.1019, 1393.547, 95.1808, 1511.536, 
0.67318, lakersTimeDist, 95.08892, raptorsTimeDist, 94.41574, 92.79232, 1386.421, 92.88368, 1519.708, 
-2.614, timberwolvesTimeDist, 90.864, hawksTimeDist, 93.478, 92.753, 1476.977, 92.731, 1429.924, 
4.74, rocketsTimeDist, 99.279, bobcatsTimeDist, 94.539, 96.501, 1377.791, 96.6, 1527.956, 
1.104, lakersTimeDist, 91.109, bullsTimeDist, 90.005, 91.42, 1368.478, 91.55, 1537.849, 
1.86, clippersTimeDist, 96.083, warriorsTimeDist, 94.223, 95.106, 1499.443, 95.024, 1406.434, 
-3.251, pacersTimeDist, 84.028, grizzliesTimeDist, 87.279, 87.923, 1435.193, 87.921, 1473.675, 
-1.866, kingsTimeDist, 89.216, hornetsTimeDist, 91.082, 91.19, 1389.818, 91.264, 1517.444, 
-5.668, netsTimeDist, 87.269, knicksTimeDist, 92.937, 87.842, 1487.496, 87.819, 1421.035, 
4.991, spursTimeDist, 96.105, sixersTimeDist, 91.114, 93.768, 1429.718, 93.81, 1475.678, 
-4.007, wizardsTimeDist, 88.944, blazersTimeDist, 92.951, 92.751, 1422.413, 92.789, 1483.246, 
2.503, celticsTimeDist, 94.812, cavaliersTimeDist, 92.309, 93.742, 1427.01, 93.78, 1479.287, 
-2.106, magicTimeDist, 89.402, pistonsTimeDist, 91.508, 91.088, 1446.444, 91.107, 1460.823, 
-5.109, thunderTimeDist, 92.799, clippersTimeDist, 97.908, 94.889, 1410.537, 94.912, 1495.823, 
-2.781, sixersTimeDist, 91.876, bucksTimeDist, 94.657, 95.001, 1490.514, 94.977, 1414.579, 
3.398, hawksTimeDist, 93.11, bobcatsTimeDist, 89.712, 93.083, 1434.555, 93.13, 1472.591, 
-2.266, pistonsTimeDist, 84.756, bullsTimeDist, 87.022, 88.701, 1421.276, 88.688, 1487.418, 
1.001, thunderTimeDist, 98.304, warriorsTimeDist, 97.303, 97.962, 1455.783, 97.952, 1448.595, 
-3.984, nuggetsTimeDist, 102.516, rocketsTimeDist, 106.5, 100.559, 1469.968, 100.484, 1434.84, 
-1.78, lakersTimeDist, 90.222, grizzliesTimeDist, 92.002, 91.53, 1369.361, 91.632, 1537.323, 
-6.057, raptorsTimeDist, 90.88, heatTimeDist, 96.937, 90.57, 1481.586, 90.508, 1425.774, 
0.62878, netsTimeDist, 88.2889, timberwolvesTimeDist, 87.66012, 88.6291, 1497.797, 88.576, 1410.56, 
1.475, pacersTimeDist, 89.801, blazersTimeDist, 88.326, 89.872, 1469.259, 89.819, 1437.83, 
-3.119, sunsTimeDist, 96.408, kingsTimeDist, 99.527, 94.539, 1466.72, 94.501, 1439.288, 
-6.571, hornetsTimeDist, 89.824, spursTimeDist, 96.395, 91.425, 1515.182, 91.367, 1390.838, 
-5.102, wizardsTimeDist, 88.049, jazzTimeDist, 93.151, 91.962, 1405.961, 92.049, 1500.766, 
-0.91054, knicksTimeDist, 91.06192, celticsTimeDist, 91.97246, 92.64096, 1498.296, 92.5832, 1407.951, 
1.361, raptorsTimeDist, 92.732, magicTimeDist, 91.371, 90.183, 1476.524, 90.157, 1430.635, 
7.588, clippersTimeDist, 96.181, sunsTimeDist, 88.593, 92.89, 1464.094, 92.855, 1444.681, 
0.31532, celticsTimeDist, 93.50406, hawksTimeDist, 93.18874, 94.9082, 1443.246, 94.92108, 1462.567, 
-0.70262, warriorsTimeDist, 90.06694, bullsTimeDist, 90.76956, 91.8882, 1360.941, 92.02568, 1545.142, 
1.685, bucksTimeDist, 95.302, cavaliersTimeDist, 93.617, 94.778, 1412.496, 94.827, 1492.69, 
3.776, spursTimeDist, 99.497, mavericksTimeDist, 95.721, 97.239, 1482.457, 97.202, 1421.613, 
-4.78, jazzTimeDist, 92.292, lakersTimeDist, 97.072, 93.062, 1515.551, 92.988, 1390.191, 
-3.743, netsTimeDist, 83.87, grizzliesTimeDist, 87.613, 86.42, 1459.14, 86.41, 1450.599, 
-8.456, pistonsTimeDist, 88.093, heatTimeDist, 96.549, 91.479, 1464.494, 91.468, 1443.537, 
4.245, rocketsTimeDist, 96.211, hornetsTimeDist, 91.966, 93.92, 1342.693, 94.056, 1563.238, 
-0.00132, thunderTimeDist, 98.8354, kingsTimeDist, 98.83672, 96.4469, 1432.604, 96.46884, 1472.732, 
-2.658, timberwolvesTimeDist, 89.935, wizardsTimeDist, 92.593, 93.113, 1483.571, 92.979, 1422.78, 
2.938, timberwolvesTimeDist, 92.089, bobcatsTimeDist, 89.151, 91.513, 1458.06, 91.503, 1448.904, 
-7.849, kingsTimeDist, 94.137, nuggetsTimeDist, 101.986, 97.22, 1483.109, 97.184, 1422.685, 
-5.634, netsTimeDist, 93.692, rocketsTimeDist, 99.326, 93.3, 1577.389, 93.111, 1329.37, 
-2.495, warriorsTimeDist, 95.224, bucksTimeDist, 97.719, 97.621, 1444.974, 97.602, 1458.843, 
2.06, knicksTimeDist, 92.276, sixersTimeDist, 90.216, 91.416, 1475.216, 91.363, 1430.823, 
2.848, clippersTimeDist, 93.958, blazersTimeDist, 91.11, 91.353, 1444.822, 91.358, 1461.886, 
-6.819, sunsTimeDist, 91.91, spursTimeDist, 98.729, 94.298, 1466.17, 94.28, 1439.303, 
-3.268, cavaliersTimeDist, 90.786, raptorsTimeDist, 94.054, 90.625, 1424.888, 90.64, 1482.153, 
-0.45352, pacersTimeDist, 89.20802, jazzTimeDist, 89.66154, 89.14706, 1455.433, 89.14568, 1452.633, 
0.09738, bullsTimeDist, 88.83006, wizardsTimeDist, 88.73268, 90.5746, 1520.399, 90.48876, 1386.659, 
0.12086, heatTimeDist, 93.4258, celticsTimeDist, 93.30494, 93.78656, 1481.121, 93.74878, 1425.319, 
-1.035, sunsTimeDist, 96.76, mavericksTimeDist, 97.795, 96.315, 1496.062, 96.213, 1408.864, 
-5.663, blazersTimeDist, 91.311, clippersTimeDist, 96.974, 91.597, 1468.409, 91.536, 1438.778, 
-1.789, thunderTimeDist, 97.466, lakersTimeDist, 99.255, 97.41, 1450.772, 97.398, 1453.782, 
-4.417, hornetsTimeDist, 84.957, grizzliesTimeDist, 89.374, 87.159, 1445.808, 87.186, 1462.644, 
-6.286, hawksTimeDist, 89.437, knicksTimeDist, 95.723, 92.255, 1419.019, 92.278, 1488.305, 
-1.134, pistonsTimeDist, 90.208, magicTimeDist, 91.342, 91.025, 1460.059, 91.032, 1447.309, 
-4.291, magicTimeDist, 87.529, netsTimeDist, 91.82, 88.541, 1406.968, 88.616, 1500.082, 
-4.388, bobcatsTimeDist, 84.952, bullsTimeDist, 89.34, 88.964, 1411.168, 89.022, 1496.495, 
-1.585, pacersTimeDist, 93.036, nuggetsTimeDist, 94.621, 93.975, 1537.615, 93.888, 1368.848, 
3.675, grizzliesTimeDist, 91.072, sixersTimeDist, 87.397, 89.79, 1501.471, 89.741, 1406.514, 
-1.103, warriorsTimeDist, 93.927, raptorsTimeDist, 95.03, 93.202, 1379.029, 93.325, 1527.007, 
-2.344, rocketsTimeDist, 95.583, jazzTimeDist, 97.927, 95.007, 1354.663, 95.147, 1551.736, 
-6.128, kingsTimeDist, 89.944, wizardsTimeDist, 96.072, 94.845, 1451.908, 94.825, 1454.178, 
0.55024, warriorsTimeDist, 96.35114, cavaliersTimeDist, 95.8009, 95.10962, 1408.297, 95.16472, 1496.736, 
1.896, bucksTimeDist, 93.127, pistonsTimeDist, 91.231, 93.959, 1400.852, 94.056, 1505.345, 
-3.849, hornetsTimeDist, 93.003, lakersTimeDist, 96.852, 92.319, 1529.228, 92.191, 1376.47, 
-1.211, mavericksTimeDist, 94.762, blazersTimeDist, 95.973, 94.729, 1387.604, 94.801, 1517.485, 
-1.906, raptorsTimeDist, 91.875, hawksTimeDist, 93.781, 91.677, 1496.418, 91.551, 1410.679, 
-7.241, kingsTimeDist, 89.479, celticsTimeDist, 96.72, 95.307, 1457.048, 95.365, 1449.035, 
1.011, heatTimeDist, 91.491, netsTimeDist, 90.48, 89.005, 1404.552, 89.092, 1504.533, 
-2.023, rocketsTimeDist, 101.248, nuggetsTimeDist, 103.271, 100.585, 1433.452, 100.599, 1471.119, 
-3.05, pistonsTimeDist, 85.82, pacersTimeDist, 88.87, 89.898, 1438.769, 89.905, 1469.471, 
-0.33258, bullsTimeDist, 89.7942, bucksTimeDist, 90.12678, 91.78104, 1540.602, 91.67302, 1365.985, 
4.549, clippersTimeDist, 93.015, timberwolvesTimeDist, 88.466, 91.992, 1442.44, 92.025, 1464.33, 
-6.991, magicTimeDist, 88.999, knicksTimeDist, 95.99, 90.868, 1442.246, 90.876, 1464.826, 
-3.624, wizardsTimeDist, 88.203, sixersTimeDist, 91.827, 93.511, 1437.979, 93.501, 1468.086, 
4.432, lakersTimeDist, 97.172, sunsTimeDist, 92.74, 95.475, 1423.482, 95.509, 1481.828, 
-11.418, bobcatsTimeDist, 87.848, spursTimeDist, 99.266, 93.569, 1479.347, 93.524, 1427.017, 
-2.508, hornetsTimeDist, 89.881, jazzTimeDist, 92.389, 88.317, 1470.043, 88.267, 1437.805, 
-2.61, mavericksTimeDist, 97.364, warriorsTimeDist, 99.974, 98.678, 1444.022, 98.699, 1459.145, 
-4.209, grizzliesTimeDist, 91.676, thunderTimeDist, 95.885, 91.873, 1545.014, 91.757, 1361.284, 
-4.875, magicTimeDist, 89.679, celticsTimeDist, 94.554, 93.526, 1483.011, 93.447, 1422.228, 
0.22918, bullsTimeDist, 86.83264, netsTimeDist, 86.60346, 86.33184, 1449.33, 86.34538, 1459.548, 
-4.175, hornetsTimeDist, 93.486, nuggetsTimeDist, 97.661, 93.327, 1544.354, 93.196, 1361.198, 
-1.414, cavaliersTimeDist, 90.958, pistonsTimeDist, 92.372, 91.524, 1441.236, 91.514, 1466.217, 
1.201, heatTimeDist, 90.655, pacersTimeDist, 89.454, 90.747, 1431.23, 90.712, 1476.511, 
-7.181, wizardsTimeDist, 83.044, grizzliesTimeDist, 90.225, 90.672, 1388.288, 90.748, 1519.846, 
3.256, lakersTimeDist, 95.082, timberwolvesTimeDist, 91.826, 93.961, 1409.479, 94.017, 1497.182, 
-4.127, bucksTimeDist, 91.823, knicksTimeDist, 95.95, 93.528, 1391.67, 93.635, 1513.72, 
-5.821, kingsTimeDist, 90.126, sixersTimeDist, 95.947, 93.745, 1431.268, 93.751, 1474.991, 
1.2, mavericksTimeDist, 95.8, sunsTimeDist, 94.6, 96.305, 1408.123, 96.329, 1497.054, 
3.21, clippersTimeDist, 93.903, raptorsTimeDist, 90.693, 90.494, 1425.879, 90.52, 1481.658, 
-1.314, blazersTimeDist, 92.176, jazzTimeDist, 93.49, 89.936, 1443.211, 89.957, 1463.585, 
-0.41296, bullsTimeDist, 89.22314, hawksTimeDist, 89.6361, 90.35298, 1517.063, 90.26484, 1390.421, 
2.92, thunderTimeDist, 97.217, cavaliersTimeDist, 94.297, 95.119, 1410.094, 95.171, 1495.953, 
-1.213, sunsTimeDist, 96.408, warriorsTimeDist, 97.621, 95.846, 1486.637, 95.797, 1418.656, 
-9.859, bobcatsTimeDist, 93.708, rocketsTimeDist, 103.567, 96.67, 1527.494, 96.565, 1378.806, 
-5.095, magicTimeDist, 90.845, bucksTimeDist, 95.94, 94.328, 1498.404, 94.283, 1406.305, 
0.52344, hornetsTimeDist, 89.76256, timberwolvesTimeDist, 89.23912, 89.41252, 1484.304, 89.36618, 1423.159, 
-10.323, kingsTimeDist, 88.459, knicksTimeDist, 98.782, 92.471, 1409.4, 92.528, 1497.253, 
-2.496, jazzTimeDist, 90.466, blazersTimeDist, 92.962, 90.042, 1467.044, 89.996, 1440.458, 
-10.748, wizardsTimeDist, 87.119, spursTimeDist, 97.867, 95.067, 1453.981, 95.051, 1451.571, 
0.72192, clippersTimeDist, 92.92702, celticsTimeDist, 92.2051, 93.9336, 1478.465, 93.9005, 1428.251, 
3.532, lakersTimeDist, 95.655, pistonsTimeDist, 92.123, 93.892, 1402.9, 93.983, 1503.415, 
2.514, heatTimeDist, 94.21, raptorsTimeDist, 91.696, 90.484, 1428.782, 90.545, 1478.635, 
-0.46908, bullsTimeDist, 85.61054, pacersTimeDist, 86.07962, 87.8428, 1474.301, 87.81042, 1433.837, 
-11.282, bobcatsTimeDist, 87.966, heatTimeDist, 99.248, 92.073, 1454.14, 92.016, 1452.989, 
1.933, blazersTimeDist, 92.278, timberwolvesTimeDist, 90.345, 91.18, 1456.987, 91.171, 1449.939, 
-7.534, pistonsTimeDist, 87.164, knicksTimeDist, 94.698, 90.467, 1444.643, 90.487, 1463.167, 
-10.783, mavericksTimeDist, 95.52, thunderTimeDist, 106.303, 98.456, 1446.303, 98.427, 1458.468, 
